1759437447013,38,44,44,47
1759437447049,38,45,44,47
1759437447083,38,45,44,46
1759437447117,38,45,44,46
1759437447151,39,45,44,46
1759437447185,38,44,44,46
1759437447219,38,44,44,46
1759437447252,38,45,44,46
1759437447286,38,45,44,47
1759437447321,38,44,44,48
1759437447355,38,45,43,48
1759437447389,38,45,41,50
1759437447423,37,46,37,52
1759437447457,36,47,33,55
1759437447490,35,46,28,58
1759437447525,35,47,24,62
1759437447558,35,46,22,64
1759437447592,35,47,21,64
1759437447626,34,46,21,64
1759437447661,33,48,20,65
1759437447695,32,48,20,66
1759437447729,32,49,19,64
1759437447763,32,48,20,64
1759437447797,34,46,22,62
1759437447831,36,45,25,61
1759437447865,37,44,29,60
1759437447899,38,43,32,58
1759437447933,38,42,34,56
1759437447966,38,43,36,54
1759437448000,38,44,37,53
1759437448034,38,45,38,52
1759437448068,38,45,38,50
1759437448103,38,45,38,49
1759437448136,38,45,41,49
1759437448171,37,45,41,48
1759437448204,38,45,41,48
1759437448239,38,45,41,49
1759437448273,38,45,41,48
1759437448307,40,45,41,49
1759437448341,39,44,42,48
1759437448375,39,44,42,48
1759437448411,38,44,43,48
1759437448444,38,45,43,47
1759437448479,38,45,43,47
1759437448512,38,45,43,47
1759437448546,38,45,42,48
1759437448581,38,44,43,48
1759437448615,38,44,44,47
1759437448649,38,44,44,46
1759437448683,38,44,44,47
1759437448716,38,45,43,47
1759437448751,38,45,43,47
1759437448784,38,45,43,46
1759437448819,39,45,44,46
1759437448853,39,45,43,46
1759437448887,39,45,43,47
1759437448920,39,45,43,46
1759437448954,39,45,44,46
1759437448989,39,45,44,46
1759437449023,39,45,44,47
1759437449056,39,45,44,47
1759437449090,38,45,43,47
1759437449125,38,45,44,46
1759437449159,39,45,44,46
1759437449193,40,45,44,46
1759437449228,40,45,44,46
1759437449263,39,45,44,46
1759437449297,39,45,44,46
1759437449330,38,45,44,46
1759437449365,38,45,44,46
1759437449399,39,45,44,46
1759437449433,40,45,44,46
1759437449467,40,45,44,46
1759437449501,39,45,44,46
1759437449535,38,45,44,46
1759437449569,38,45,44,46
1759437449603,38,45,43,47
1759437449636,38,45,44,46
1759437449670,39,45,44,46
1759437449705,39,45,44,46
1759437449739,39,45,44,47
1759437449773,38,45,43,47
1759437449807,38,45,43,47
1759437449841,38,45,43,47
1759437449874,39,45,43,46
1759437449909,39,45,43,46
1759437449943,38,45,44,46
1759437449977,38,45,44,47
1759437450011,38,45,43,47
1759437450045,38,45,43,47
