1759437455416,40,45,44,46
1759437455450,40,45,44,46
1759437455484,39,45,44,46
1759437455518,38,45,44,46
1759437455553,38,45,44,46
1759437455587,38,45,44,46
1759437455621,39,45,45,46
1759437455655,40,45,45,46
1759437455689,39,45,45,46
1759437455723,39,45,44,46
1759437455757,39,45,44,46
1759437455793,40,46,44,45
1759437455827,40,46,44,45
1759437455860,40,46,44,45
1759437455894,40,46,44,45
1759437455928,40,46,44,46
1759437455962,39,47,42,47
1759437455996,38,47,41,49
1759437456031,38,48,38,50
1759437456065,37,48,34,54
1759437456098,36,48,30,58
1759437456133,36,49,25,61
1759437456166,35,48,22,64
1759437456201,34,49,21,64
1759437456234,34,48,21,64
1759437456269,33,48,21,62
1759437456302,33,48,20,64
1759437456337,33,46,21,65
1759437456371,35,46,24,62
1759437456405,37,44,29,60
1759437456438,40,42,35,56
1759437456473,40,41,40,52
1759437456507,40,42,41,49
1759437456541,39,43,42,49
1759437456575,38,45,42,48
1759437456609,37,45,43,48
1759437456642,38,45,42,48
1759437456676,37,45,42,48
1759437456711,38,45,43,47
1759437456744,38,45,43,46
1759437456778,40,45,43,46
1759437456813,39,45,42,46
1759437456847,39,45,42,47
1759437456882,38,45,44,46
1759437456917,38,45,44,46
1759437456950,38,45,44,47
1759437456984,38,44,42,48
1759437457018,39,44,43,47
1759437457053,39,44,44,47
1759437457088,39,44,44,46
1759437457123,38,45,44,46
1759437457156,39,45,43,47
1759437457190,39,45,42,47
1759437457225,40,45,42,47
1759437457259,40,45,42,46
1759437457293,40,45,43,46
1759437457326,40,45,43,46
1759437457361,40,46,42,46
1759437457396,40,46,42,46
1759437457431,40,46,43,46
1759437457464,40,46,43,46
1759437457499,40,45,43,46
1759437457533,40,46,43,46
1759437457567,40,46,43,46
1759437457600,40,46,42,46
1759437457634,40,46,43,46
1759437457669,40,46,43,46
1759437457703,40,45,43,46
1759437457737,40,46,43,46
1759437457771,40,46,43,46
1759437457804,39,46,43,46
1759437457838,39,46,43,46
1759437457873,40,46,43,46
1759437457906,40,46,43,46
1759437457941,40,46,43,46
1759437457975,40,46,43,46
1759437458009,40,46,43,46
1759437458043,40,46,42,46
1759437458077,40,46,42,46
1759437458110,40,46,42,46
1759437458145,41,46,43,46
1759437458178,41,46,43,46
1759437458212,41,46,42,46
1759437458247,40,46,42,46
1759437458281,40,46,42,46
1759437458314,40,46,42,46
1759437458349,40,46,43,46
1759437458382,41,46,43,46
1759437458417,41,46,43,46
