1759437490158,38,45,43,46
1759437490193,38,45,43,46
1759437490227,39,45,43,46
1759437490261,39,45,44,46
1759437490294,39,45,44,46
1759437490329,38,45,44,46
1759437490362,38,45,44,46
1759437490396,38,45,43,46
1759437490430,38,45,43,46
1759437490464,39,45,44,46
1759437490498,39,45,43,46
1759437490533,39,45,43,46
1759437490566,38,46,41,48
1759437490600,37,47,39,52
1759437490634,36,48,34,54
1759437490669,35,48,29,57
1759437490702,36,48,26,61
1759437490736,36,48,23,62
1759437490770,36,49,23,64
1759437490804,34,49,22,64
1759437490838,33,50,20,62
1759437490872,33,49,19,65
1759437490907,32,49,20,64
1759437490941,31,49,21,64
1759437490975,32,48,21,64
1759437491008,33,46,24,62
1759437491043,34,44,29,61
1759437491076,36,42,33,57
1759437491110,36,42,37,54
1759437491144,36,42,39,53
1759437491178,36,43,40,50
1759437491212,36,44,41,50
1759437491247,36,44,40,50
1759437491280,35,45,41,50
1759437491315,35,45,41,49
1759437491348,36,45,40,50
1759437491382,36,45,40,50
1759437491416,37,44,40,50
1759437491450,37,43,41,49
1759437491484,37,43,41,49
1759437491518,37,43,41,49
1759437491553,37,44,42,49
1759437491586,36,44,42,49
1759437491620,36,44,42,49
1759437491654,36,44,42,48
1759437491689,36,44,42,48
1759437491722,36,44,42,49
1759437491756,36,44,42,48
1759437491791,36,44,42,48
1759437491824,36,44,42,48
1759437491859,36,44,42,48
1759437491893,37,44,42,48
1759437491926,37,44,42,48
1759437491960,37,44,42,48
1759437491994,37,44,42,48
1759437492028,37,44,42,48
1759437492062,37,44,42,48
1759437492097,37,44,42,48
1759437492131,38,44,42,48
1759437492164,38,44,42,48
1759437492199,37,44,42,48
1759437492232,37,44,42,48
1759437492267,37,44,42,48
1759437492300,37,44,42,48
1759437492335,37,44,42,48
1759437492369,37,44,42,48
1759437492402,37,44,42,48
1759437492436,37,44,42,48
1759437492470,36,44,42,48
1759437492504,36,44,42,48
1759437492539,37,44,42,48
1759437492572,37,44,42,48
1759437492606,37,44,43,48
1759437492640,37,44,42,48
1759437492675,37,44,42,48
1759437492709,37,44,42,48
1759437492742,37,44,42,48
1759437492777,37,44,42,48
1759437492810,37,43,43,48
1759437492844,36,43,43,48
1759437492878,36,43,43,48
1759437492913,36,43,44,48
1759437492946,36,43,44,48
1759437492980,36,43,43,48
1759437493014,37,42,43,48
1759437493049,37,42,43,48
1759437493083,37,42,43,48
1759437493118,36,43,43,48
1759437493153,36,43,42,49
1759437493186,36,43,43,49
