1759437505190,37,48,23,61
1759437505224,36,48,24,61
1759437505258,36,49,24,60
1759437505292,35,49,23,61
1759437505326,35,48,23,62
1759437505361,36,48,24,60
1759437505394,37,46,29,60
1759437505428,38,45,32,57
1759437505462,40,42,36,54
1759437505497,40,42,37,53
1759437505530,39,44,38,52
1759437505564,38,45,39,52
1759437505598,38,45,40,50
1759437505633,38,45,40,50
1759437505667,38,45,41,50
1759437505700,38,45,41,49
1759437505734,38,45,41,49
1759437505768,38,45,42,48
1759437505802,38,45,42,48
1759437505836,38,44,42,48
1759437505870,37,44,42,48
1759437505904,37,44,42,48
1759437505938,37,44,42,49
1759437505972,38,44,43,48
1759437506006,37,44,44,47
1759437506040,38,44,43,48
1759437506075,38,44,42,48
1759437506108,38,44,43,48
1759437506142,38,44,42,48
1759437506176,38,44,43,48
1759437506211,38,44,42,48
1759437506246,38,44,42,48
1759437506280,38,44,42,48
1759437506314,38,44,42,48
1759437506348,38,44,42,48
1759437506382,38,44,42,48
1759437506416,38,44,42,48
1759437506450,38,44,42,48
1759437506485,38,44,42,48
1759437506518,38,44,42,48
1759437506552,38,44,42,48
1759437506587,38,44,42,48
1759437506620,38,44,43,48
1759437506655,38,44,43,48
1759437506688,38,44,43,48
1759437506722,38,44,43,48
1759437506757,38,44,43,48
1759437506791,38,44,43,48
1759437506825,38,44,43,48
1759437506860,38,44,42,48
1759437506894,38,45,42,48
1759437506928,38,45,42,48
1759437506963,38,44,43,48
1759437506996,38,44,43,48
1759437507030,38,44,43,48
1759437507065,38,44,43,48
1759437507098,38,44,43,48
1759437507132,37,45,43,48
1759437507166,38,44,43,48
1759437507201,38,44,43,48
1759437507234,38,44,43,48
1759437507268,38,44,43,48
1759437507302,38,44,42,48
1759437507336,37,45,42,48
1759437507370,37,45,42,48
1759437507404,38,45,43,48
1759437507439,38,44,43,48
1759437507472,38,44,43,47
1759437507506,38,44,42,48
1759437507540,38,45,42,48
1759437507576,37,45,42,49
1759437507611,36,45,42,49
1759437507644,37,44,42,50
1759437507678,38,44,41,49
1759437507713,38,44,41,49
1759437507746,38,44,41,49
1759437507780,38,45,41,49
1759437507814,37,45,40,50
1759437507849,37,45,40,50
1759437507882,38,44,40,50
1759437507916,38,44,41,50
1759437507950,38,43,42,49
1759437507984,38,44,42,48
1759437508019,38,44,42,48
1759437508052,38,44,42,49
1759437508086,38,44,42,48
1759437508120,38,45,42,48
1759437508154,38,44,42,48
1759437508188,39,44,43,48
1759437508223,38,44,44,46
