1759437123099,45,41,41,46
1759437123133,45,42,40,48
1759437123167,45,42,40,48
1759437123201,45,42,40,48
1759437123234,45,41,40,48
1759437123269,45,41,40,48
1759437123302,45,41,40,48
1759437123337,45,41,40,48
1759437123371,45,41,40,48
1759437123404,45,41,40,49
1759437123439,45,41,39,49
1759437123473,45,41,39,49
1759437123507,46,40,38,50
1759437123541,46,40,38,50
1759437123575,46,40,37,51
1759437123609,46,40,37,52
1759437123643,46,40,36,53
1759437123676,46,40,35,53
1759437123711,46,40,34,54
1759437123745,47,40,33,54
1759437123779,48,39,33,56
1759437123813,48,38,32,57
1759437123847,49,38,30,58
1759437123881,49,38,29,60
1759437123914,49,38,27,61
1759437123949,50,37,26,62
1759437123983,50,37,24,62
1759437124017,50,37,25,64
1759437124050,50,37,24,64
1759437124085,50,37,24,64
1759437124119,50,38,23,64
1759437124153,50,38,24,64
1759437124187,51,38,22,64
1759437124221,50,38,22,65
1759437124255,51,38,21,65
1759437124289,50,39,22,65
1759437124323,50,39,22,64
1759437124357,51,39,22,66
1759437124391,50,38,21,65
1759437124424,52,38,21,66
1759437124459,52,38,21,66
1759437124493,52,38,21,65
1759437124527,52,38,21,66
1759437124561,52,38,21,66
1759437124595,52,38,21,66
1759437124631,52,38,21,66
1759437124664,52,37,21,68
1759437124699,52,37,21,67
1759437124732,52,37,21,67
1759437124767,52,37,21,66
1759437124801,52,37,21,66
1759437124834,53,37,21,66
1759437124869,53,37,22,66
1759437124903,52,37,22,66
1759437124939,52,37,22,66
1759437124973,52,37,22,66
1759437125007,52,37,22,66
1759437125041,52,37,22,66
1759437125075,52,37,22,66
1759437125109,52,37,23,66
1759437125143,52,37,23,66
1759437125177,52,37,24,66
1759437125211,52,37,24,65
1759437125245,52,38,25,65
1759437125279,50,38,26,64
1759437125313,50,38,28,62
1759437125347,50,38,29,61
1759437125381,50,38,30,60
1759437125415,49,38,32,60
1759437125449,48,39,32,59
1759437125483,46,40,33,58
1759437125517,46,40,34,57
1759437125551,46,40,34,57
1759437125585,46,40,35,56
1759437125618,46,40,36,54
1759437125653,46,40,36,54
1759437125687,46,40,37,53
1759437125720,45,40,37,53
1759437125755,45,40,37,54
1759437125790,45,40,37,52
1759437125825,45,40,37,52
1759437125858,45,40,38,52
1759437125893,45,39,38,52
1759437125927,45,40,38,51
1759437125961,45,39,38,52
1759437125994,44,39,39,52
1759437126029,44,38,39,51
1759437126063,44,38,40,52
1759437126097,44,38,40,52
1759437126131,44,38,40,52
