1759437297960,39,41,40,54
1759437297995,40,41,40,54
1759437298029,40,41,40,54
1759437298063,41,41,39,54
1759437298097,40,41,39,54
1759437298131,40,41,38,54
1759437298165,40,41,38,54
1759437298199,39,41,38,54
1759437298233,40,41,39,54
1759437298267,40,40,38,55
1759437298301,40,40,38,56
1759437298335,39,40,36,58
1759437298369,38,40,33,60
1759437298403,37,40,30,64
1759437298437,37,40,27,66
1759437298471,37,38,24,69
1759437298504,36,37,22,72
1759437298539,34,35,21,73
1759437298573,32,34,19,76
1759437298607,31,34,18,78
1759437298641,30,34,20,77
1759437298675,28,33,20,77
1759437298709,28,32,20,80
1759437298743,27,32,21,80
1759437298777,28,30,21,80
1759437298811,29,30,22,78
1759437298845,30,29,24,77
1759437298879,32,29,26,74
1759437298913,34,29,28,72
1759437298947,36,30,29,69
1759437298981,37,32,31,65
1759437299015,37,33,32,62
1759437299049,37,35,34,61
1759437299082,37,36,36,58
1759437299117,36,36,36,58
1759437299150,37,36,38,57
1759437299185,37,37,40,56
1759437299218,36,37,40,54
1759437299253,37,37,40,54
1759437299287,37,37,40,54
1759437299321,36,38,41,54
1759437299355,36,38,41,53
1759437299389,36,38,41,53
1759437299423,37,38,40,54
1759437299456,37,38,41,54
1759437299491,37,38,41,53
1759437299525,38,38,40,54
1759437299559,38,38,41,53
1759437299593,37,38,41,53
1759437299627,38,38,41,53
1759437299661,37,38,41,53
1759437299695,37,38,41,54
1759437299729,37,38,41,54
1759437299763,37,38,41,54
1759437299797,37,38,41,54
1759437299831,37,38,41,54
1759437299865,37,38,41,54
1759437299899,37,38,41,54
1759437299933,37,38,40,54
1759437299967,37,38,40,55
1759437300001,37,38,40,55
1759437300035,37,38,40,55
1759437300069,38,38,40,55
1759437300103,38,38,40,55
1759437300137,38,38,40,54
1759437300170,37,38,40,54
1759437300204,37,38,40,54
1759437300239,37,38,40,54
1759437300273,37,38,40,54
1759437300307,37,38,40,54
1759437300341,38,38,40,54
1759437300375,37,38,41,54
1759437300408,37,38,41,54
1759437300442,37,38,41,54
1759437300476,37,38,41,54
1759437300511,37,38,41,54
1759437300545,38,38,41,53
1759437300578,38,38,41,53
1759437300615,38,39,41,53
1759437300649,38,39,40,53
1759437300683,38,40,40,54
1759437300717,38,40,40,54
1759437300751,38,40,40,54
1759437300785,39,40,40,54
1759437300819,39,39,40,54
1759437300853,38,40,40,54
1759437300887,38,40,40,54
1759437300921,38,40,40,54
1759437300955,38,40,39,54
1759437300989,38,40,40,54
