1759437206430,43,41,38,52
1759437206464,44,41,38,52
1759437206499,44,40,39,51
1759437206532,44,40,39,51
1759437206567,44,40,39,51
1759437206601,44,41,38,52
1759437206635,43,41,38,52
1759437206669,43,41,38,52
1759437206703,44,40,38,51
1759437206737,44,40,38,51
1759437206770,44,40,38,52
1759437206805,43,41,38,52
1759437206839,42,41,37,54
1759437206872,42,41,34,56
1759437206907,42,41,33,57
1759437206940,42,40,32,58
1759437206975,43,40,31,58
1759437207009,43,40,30,60
1759437207043,44,40,30,60
1759437207076,44,39,30,60
1759437207111,44,39,29,61
1759437207144,44,40,28,61
1759437207179,43,40,28,62
1759437207213,43,40,28,61
1759437207247,44,40,27,61
1759437207281,43,40,28,62
1759437207314,43,40,28,62
1759437207349,43,40,28,61
1759437207383,44,40,29,61
1759437207417,44,40,29,61
1759437207450,44,40,29,60
1759437207484,44,39,30,59
1759437207519,44,38,32,58
1759437207553,44,39,33,57
1759437207587,44,39,35,56
1759437207621,44,39,36,55
1759437207654,44,39,36,54
1759437207689,44,40,37,54
1759437207723,44,40,37,53
1759437207757,44,40,38,53
1759437207791,43,40,38,52
1759437207825,43,40,39,52
1759437207858,44,40,39,52
1759437207892,44,40,40,50
1759437207927,44,40,40,50
1759437207961,44,40,40,50
1759437207994,43,41,40,50
1759437208029,44,40,40,50
1759437208062,44,40,40,50
1759437208097,44,40,40,50
1759437208131,44,40,40,50
1759437208165,44,40,40,50
1759437208199,44,40,40,50
1759437208233,43,41,40,50
1759437208267,43,41,40,50
1759437208301,44,40,40,50
1759437208335,44,40,40,50
1759437208369,44,40,40,50
1759437208403,44,40,40,50
1759437208437,43,40,39,52
1759437208471,43,41,38,52
1759437208505,43,41,38,52
1759437208539,44,40,38,52
1759437208573,44,40,38,52
1759437208607,44,40,37,53
1759437208641,44,40,37,53
1759437208676,44,40,37,53
1759437208711,44,40,37,53
1759437208744,44,40,38,53
1759437208779,44,40,38,52
1759437208812,44,40,38,52
1759437208847,44,40,38,52
1759437208881,44,40,39,52
1759437208915,43,40,38,52
1759437208949,43,40,38,52
1759437208983,43,40,38,52
1759437209017,44,40,38,52
1759437209051,44,40,38,52
1759437209085,44,40,39,52
1759437209119,44,40,39,52
1759437209153,43,40,38,52
1759437209187,43,41,38,52
1759437209221,44,40,38,52
1759437209255,44,40,38,52
1759437209289,44,40,38,52
1759437209323,44,40,38,52
1759437209357,44,40,38,52
1759437209391,43,40,38,52
1759437209425,43,40,38,52
1759437209459,43,40,38,52
