1759437057378,44,42,42,45
1759437057413,44,42,42,45
1759437057446,44,42,42,45
1759437057480,44,42,42,45
1759437057515,44,42,42,45
1759437057549,44,43,42,45
1759437057582,44,43,42,46
1759437057617,44,42,42,45
1759437057651,44,42,42,45
1759437057684,44,42,42,45
1759437057719,44,42,42,45
1759437057753,44,42,42,46
1759437057786,44,42,41,46
1759437057821,44,42,41,46
1759437057854,44,42,41,46
1759437057889,45,42,41,46
1759437057923,45,42,41,46
1759437057957,45,42,41,46
1759437057991,45,42,40,48
1759437058024,45,43,40,48
1759437058059,45,42,38,49
1759437058092,45,42,38,49
1759437058126,46,42,37,50
1759437058161,47,42,36,52
1759437058195,48,41,36,52
1759437058228,46,42,34,53
1759437058262,47,42,34,53
1759437058296,47,41,33,54
1759437058330,47,41,32,54
1759437058364,48,41,32,56
1759437058398,48,41,32,56
1759437058432,48,41,30,56
1759437058466,47,41,30,57
1759437058500,48,40,30,57
1759437058534,48,40,30,57
1759437058568,48,40,29,58
1759437058603,48,40,29,58
1759437058637,48,40,30,57
1759437058671,48,40,30,57
1759437058704,48,40,30,57
1759437058738,48,40,30,58
1759437058772,48,40,29,58
1759437058806,48,40,30,57
1759437058841,48,40,30,58
1759437058875,48,40,30,58
1759437058909,48,40,30,58
1759437058942,48,40,30,58
1759437058976,48,40,30,58
1759437059011,48,40,30,57
1759437059045,48,40,32,57
1759437059079,48,39,32,56
1759437059112,48,40,33,55
1759437059147,48,40,34,54
1759437059181,47,41,35,53
1759437059214,46,41,36,52
1759437059249,46,41,37,50
1759437059282,46,41,39,49
1759437059317,46,41,41,48
1759437059350,45,41,41,48
1759437059384,44,41,41,48
1759437059418,44,41,41,48
1759437059452,44,42,41,48
1759437059487,44,42,41,48
1759437059521,44,41,42,47
1759437059554,44,41,42,46
1759437059588,44,41,42,46
1759437059623,43,41,42,46
1759437059657,42,42,42,46
1759437059691,42,42,42,46
1759437059724,42,42,43,45
1759437059759,43,41,43,45
1759437059793,44,41,43,45
1759437059827,43,42,43,45
1759437059860,42,42,43,45
1759437059895,42,42,43,45
1759437059929,42,42,43,45
1759437059962,43,42,43,45
1759437059996,43,42,44,45
1759437060031,43,42,44,45
1759437060065,42,42,43,45
1759437060098,42,42,43,45
1759437060132,42,42,43,46
1759437060167,42,42,42,46
1759437060200,43,41,43,46
1759437060235,43,41,43,45
1759437060269,43,42,42,46
1759437060302,42,42,42,46
1759437060337,42,42,42,46
1759437060371,42,42,42,46
1759437060405,43,41,42,46
