1759437577731,42,48,45,41
1759437577764,41,48,45,42
1759437577798,41,48,45,42
1759437577832,42,48,45,41
1759437577866,42,47,45,41
1759437577900,42,47,45,41
1759437577934,42,47,45,41
1759437577968,42,48,45,41
1759437578002,41,48,45,42
1759437578036,41,48,45,42
1759437578070,42,47,45,41
1759437578104,42,46,45,41
1759437578138,42,47,45,41
1759437578172,42,47,45,41
1759437578206,42,48,45,41
1759437578240,41,48,45,41
1759437578274,42,48,45,42
1759437578308,42,47,45,41
1759437578342,42,46,45,41
1759437578376,42,47,45,41
1759437578410,42,48,45,42
1759437578444,41,48,45,42
1759437578478,41,48,45,42
1759437578512,41,47,45,42
1759437578546,42,46,45,42
1759437578580,42,46,45,41
1759437578614,42,46,45,41
1759437578648,42,47,45,41
1759437578682,41,48,45,42
1759437578716,41,47,45,42
1759437578750,42,47,45,41
1759437578784,42,46,45,41
1759437578818,42,46,45,41
1759437578852,42,46,45,41
1759437578886,42,47,45,41
1759437578920,41,47,45,41
1759437578954,41,47,45,41
1759437578988,42,46,46,41
1759437579022,42,46,46,41
1759437579056,42,46,46,41
1759437579090,42,47,46,41
1759437579124,41,47,45,41
1759437579158,41,47,46,41
1759437579192,42,47,46,41
1759437579226,43,48,45,41
1759437579260,43,48,45,41
1759437579294,42,48,42,44
1759437579328,42,50,39,48
1759437579362,43,50,36,50
1759437579396,43,50,32,52
1759437579430,45,50,29,53
1759437579464,45,50,27,54
1759437579498,45,50,28,54
1759437579532,45,51,26,55
1759437579566,45,51,25,56
1759437579600,45,52,26,56
1759437579634,45,51,25,54
1759437579668,46,51,27,54
1759437579702,46,49,29,53
1759437579736,48,48,32,50
1759437579770,48,47,36,48
1759437579804,46,47,38,45
1759437579838,45,48,40,44
1759437579872,44,49,41,44
1759437579906,43,49,42,43
1759437579940,42,48,44,43
1759437579974,42,48,44,43
1759437580008,42,48,45,42
1759437580042,42,46,46,41
1759437580076,42,46,48,40
1759437580110,42,46,48,39
1759437580144,42,46,48,38
1759437580178,42,46,47,39
1759437580212,42,46,48,40
1759437580246,42,46,48,38
1759437580280,42,46,48,38
1759437580314,41,46,48,39
1759437580348,41,46,48,39
1759437580382,41,46,48,39
1759437580416,42,46,48,38
1759437580450,42,46,48,38
1759437580484,41,46,48,38
1759437580519,41,46,48,38
1759437580552,41,46,48,38
1759437580586,41,46,48,38
1759437580620,41,46,48,38
1759437580654,41,46,48,38
1759437580688,41,46,48,38
1759437580722,41,46,48,38
1759437580756,41,46,48,38
