1759437501413,37,44,42,48
1759437501448,38,44,42,48
1759437501482,38,44,43,48
1759437501516,38,44,43,48
1759437501550,38,44,42,48
1759437501584,37,44,42,48
1759437501619,37,44,42,48
1759437501653,37,44,42,48
1759437501686,38,44,43,48
1759437501720,38,43,43,48
1759437501754,38,43,43,48
1759437501788,38,44,43,48
1759437501822,37,44,42,48
1759437501856,37,44,42,49
1759437501890,37,44,42,49
1759437501924,37,45,41,49
1759437501958,37,45,40,50
1759437501992,37,45,38,53
1759437502026,36,45,34,54
1759437502060,34,46,31,57
1759437502094,34,46,28,61
1759437502128,33,46,25,64
1759437502162,34,46,22,64
1759437502197,35,45,22,64
1759437502230,36,45,24,62
1759437502264,38,45,26,61
1759437502298,38,44,29,60
1759437502333,39,44,32,57
1759437502366,40,43,36,54
1759437502400,40,42,38,52
1759437502435,39,42,40,50
1759437502468,38,44,40,50
1759437502502,37,44,41,50
1759437502536,37,44,41,49
1759437502570,37,44,42,49
1759437502604,37,44,42,49
1759437502638,38,44,42,49
1759437502672,38,43,42,49
1759437502707,38,44,42,49
1759437502741,37,44,43,48
1759437502775,37,44,43,48
1759437502808,37,44,43,48
1759437502842,37,44,42,48
1759437502876,37,44,42,48
1759437502911,37,42,42,49
1759437502945,38,42,43,48
1759437502979,37,43,43,48
1759437503012,37,44,43,49
1759437503046,37,44,42,48
1759437503081,37,44,42,48
1759437503114,38,44,42,48
1759437503149,38,44,42,48
1759437503182,38,44,42,48
1759437503216,37,44,42,48
1759437503250,37,44,42,48
1759437503284,38,44,42,48
1759437503318,38,44,42,48
1759437503352,38,44,42,48
1759437503386,38,44,42,48
1759437503422,38,44,42,48
1759437503457,37,44,42,48
1759437503490,37,44,42,48
1759437503525,38,44,42,48
1759437503559,38,44,42,48
1759437503595,38,44,42,48
1759437503630,38,44,42,49
1759437503665,37,44,42,49
1759437503698,37,44,41,49
1759437503732,37,44,41,49
1759437503766,38,44,42,49
1759437503800,38,44,42,49
1759437503834,38,44,41,49
1759437503868,38,44,41,49
1759437503902,37,45,41,49
1759437503936,37,45,41,49
1759437503970,38,44,41,49
1759437504005,38,44,41,49
1759437504038,38,44,41,49
1759437504073,37,44,41,49
1759437504106,37,44,41,49
1759437504140,37,44,41,49
1759437504175,37,44,41,49
1759437504208,38,44,41,49
1759437504242,38,44,41,49
1759437504277,38,44,41,49
1759437504310,38,44,41,49
1759437504344,38,45,41,49
1759437504378,37,45,41,49
1759437504412,38,44,41,49
