1759432885746,58,49,27,42
1759432885781,58,49,26,42
1759432885815,58,49,26,42
1759432885849,58,49,27,42
1759432885882,58,49,27,42
1759432885917,58,49,27,42
1759432885951,58,49,27,42
1759432885985,58,49,27,42
1759432886019,58,49,27,42
1759432886053,58,49,27,42
1759432886087,58,49,27,42
1759432886120,58,49,27,42
1759432886155,58,49,27,42
1759432886188,60,50,27,42
1759432886223,61,52,26,41
1759432886259,65,58,26,40
1759432886293,66,60,24,37
1759432886327,66,61,22,33
1759432886361,69,65,20,29
1759432886395,66,68,19,27
1759432886429,65,69,18,25
1759432886463,64,70,17,24
1759432886497,62,70,17,23
1759432886531,60,70,16,22
1759432886565,60,70,15,21
1759432886599,58,69,15,20
1759432886633,57,68,16,22
1759432886667,57,66,16,23
1759432886701,56,64,16,23
1759432886735,56,64,17,23
1759432886769,56,61,16,24
1759432886802,56,61,18,24
1759432886837,55,60,20,26
1759432886871,53,59,20,27
1759432886905,53,58,20,29
1759432886939,53,58,21,30
1759432886973,53,57,20,30
1759432887007,53,56,21,32
1759432887040,53,54,22,34
1759432887075,53,54,22,34
1759432887111,53,53,21,36
1759432887145,53,53,22,37
1759432887179,53,52,23,38
1759432887213,53,51,24,38
1759432887247,53,50,24,40
1759432887281,53,49,25,41
1759432887315,54,49,26,41
1759432887349,54,49,25,41
1759432887383,54,48,26,42
1759432887416,54,48,26,43
1759432887451,54,48,27,42
1759432887485,56,48,27,42
1759432887519,56,48,26,42
1759432887552,56,48,27,43
1759432887587,56,48,26,43
1759432887622,56,49,26,44
1759432887657,56,49,26,43
1759432887691,57,49,26,43
1759432887726,57,48,26,42
1759432887760,57,48,26,42
1759432887795,57,48,26,43
1759432887829,57,48,26,42
1759432887863,57,48,26,43
1759432887897,57,48,27,43
1759432887931,57,48,27,44
1759432887965,57,48,27,44
1759432887999,57,47,27,44
1759432888033,57,47,27,44
1759432888067,57,47,27,44
1759432888101,58,46,27,44
1759432888135,58,47,26,44
1759432888169,58,47,27,44
1759432888202,58,47,26,44
1759432888237,57,47,27,44
1759432888271,57,47,26,44
1759432888305,58,47,26,44
1759432888339,58,46,27,44
1759432888373,58,46,27,44
1759432888406,58,46,27,44
1759432888441,58,46,27,44
1759432888475,58,46,26,44
1759432888509,58,47,26,44
1759432888543,58,46,26,44
1759432888577,58,46,27,44
1759432888612,58,46,26,44
1759432888647,58,46,27,44
1759432888681,58,46,26,44
1759432888715,58,47,26,44
1759432888748,58,47,26,44
