1759432634288,40,46,39,41
1759432634322,39,47,38,41
1759432634356,38,47,38,41
1759432634390,38,48,38,41
1759432634424,38,47,38,41
1759432634458,39,47,38,41
1759432634492,39,46,38,41
1759432634526,39,46,38,41
1759432634560,39,46,38,41
1759432634594,38,46,38,41
1759432634628,38,47,38,41
1759432634662,38,46,38,41
1759432634696,39,46,38,41
1759432634730,39,46,39,41
1759432634764,39,46,38,41
1759432634798,39,46,38,41
1759432634832,40,48,38,41
1759432634866,42,51,37,40
1759432634900,43,53,36,38
1759432634934,44,56,34,38
1759432634968,48,58,32,38
1759432635002,48,58,28,37
1759432635036,48,58,27,37
1759432635070,48,60,26,37
1759432635104,48,60,26,37
1759432635138,47,58,27,38
1759432635172,46,57,28,38
1759432635206,45,56,31,38
1759432635240,43,54,33,39
1759432635274,42,53,34,40
1759432635308,40,53,35,40
1759432635342,40,53,36,41
1759432635376,39,52,36,41
1759432635410,39,52,37,41
1759432635444,39,52,38,40
1759432635478,39,51,38,41
1759432635512,39,50,38,41
1759432635546,38,50,38,41
1759432635580,38,50,38,41
1759432635614,38,50,38,41
1759432635648,38,50,38,41
1759432635682,38,50,38,41
1759432635716,38,50,38,41
1759432635750,38,49,38,41
1759432635784,38,49,38,41
1759432635818,38,49,38,41
1759432635852,38,49,38,41
1759432635886,38,48,39,41
1759432635920,38,48,39,41
1759432635954,38,49,38,41
1759432635988,38,48,38,41
1759432636022,38,48,39,41
1759432636056,38,48,39,41
1759432636090,39,48,39,41
1759432636124,39,48,39,41
1759432636158,39,48,39,41
1759432636192,38,48,39,41
1759432636226,38,48,39,41
1759432636260,38,48,39,41
1759432636294,38,48,39,41
1759432636328,39,48,38,41
1759432636362,39,48,38,41
1759432636396,39,48,38,42
1759432636430,39,48,38,42
1759432636464,38,48,38,42
1759432636498,39,48,38,42
1759432636532,39,48,38,41
1759432636566,40,48,38,41
1759432636600,39,48,38,41
1759432636634,39,48,38,42
1759432636668,38,48,38,42
1759432636702,38,48,38,42
1759432636736,39,48,38,42
1759432636770,40,48,38,41
1759432636804,40,48,38,41
1759432636838,39,48,38,41
1759432636872,39,48,38,41
1759432636906,38,48,38,42
1759432636940,39,48,38,42
1759432636974,39,48,38,41
1759432637008,40,48,38,41
1759432637042,40,48,38,41
1759432637076,39,48,38,41
1759432637110,39,48,38,41
1759432637144,38,48,38,42
1759432637178,39,48,38,41
1759432637212,40,48,38,41
1759432637246,40,48,38,41
1759432637280,40,48,38,41
1759432637314,39,48,38,41
