1759432904509,57,45,29,42
1759432904545,57,45,29,42
1759432904579,57,45,29,42
1759432904613,57,45,29,42
1759432904647,57,45,29,42
1759432904681,57,45,29,42
1759432904715,57,45,29,42
1759432904749,57,45,29,42
1759432904783,57,45,29,42
1759432904817,57,45,29,42
1759432904851,57,45,29,42
1759432904885,57,45,29,42
1759432904919,57,45,29,42
1759432904953,58,46,28,42
1759432904987,60,50,28,42
1759432905021,62,52,27,40
1759432905054,63,54,26,38
1759432905089,66,58,25,36
1759432905123,68,62,23,32
1759432905157,68,62,22,30
1759432905191,68,66,19,26
1759432905225,64,66,17,25
1759432905258,64,68,18,26
1759432905293,61,68,17,25
1759432905327,59,65,17,26
1759432905361,59,65,18,26
1759432905395,57,62,18,26
1759432905429,57,61,20,27
1759432905465,56,59,20,27
1759432905499,56,58,21,29
1759432905532,56,56,22,31
1759432905567,54,56,23,32
1759432905601,54,54,24,33
1759432905635,54,54,24,34
1759432905669,54,54,25,34
1759432905702,54,53,25,35
1759432905737,54,52,25,36
1759432905770,55,52,25,36
1759432905805,55,52,25,36
1759432905839,54,52,25,37
1759432905873,54,52,26,38
1759432905906,54,52,26,38
1759432905941,55,50,26,38
1759432905975,56,50,26,38
1759432906009,56,50,27,38
1759432906043,56,50,27,38
1759432906077,56,50,27,39
1759432906111,56,50,28,39
1759432906145,56,50,27,39
1759432906179,56,50,27,39
1759432906213,56,50,27,40
1759432906247,56,50,28,40
1759432906281,56,50,28,40
1759432906314,56,50,28,39
1759432906349,56,50,28,40
1759432906383,56,49,28,40
1759432906416,56,49,28,40
1759432906451,57,49,28,40
1759432906486,57,48,28,40
1759432906519,56,48,28,40
1759432906553,57,48,28,40
1759432906587,56,48,29,41
1759432906621,56,48,29,41
1759432906655,57,48,28,40
1759432906689,57,48,29,41
1759432906723,57,48,29,41
1759432906756,57,48,28,40
1759432906791,57,48,28,41
1759432906826,56,48,28,41
1759432906863,57,48,29,41
1759432906897,57,48,29,41
1759432906931,57,48,28,41
1759432906965,57,47,29,41
1759432906999,57,48,29,41
1759432907033,57,48,29,41
1759432907067,57,48,29,41
1759432907101,57,48,28,41
1759432907135,57,48,28,41
1759432907169,57,48,28,41
1759432907203,57,48,29,41
1759432907237,57,48,29,41
1759432907271,57,48,28,41
1759432907305,57,48,29,41
1759432907339,57,47,29,41
1759432907373,57,47,29,41
1759432907407,57,47,29,41
1759432907441,57,47,29,41
1759432907475,57,48,29,41
1759432907509,57,48,29,41
