1759432525123,42,46,37,41
1759432525157,43,46,37,41
1759432525191,44,46,38,40
1759432525225,44,46,38,40
1759432525259,44,46,38,40
1759432525293,42,46,37,41
1759432525327,42,46,37,41
1759432525361,42,46,37,41
1759432525395,43,46,37,41
1759432525429,44,46,38,40
1759432525463,44,46,38,40
1759432525497,44,46,37,40
1759432525531,43,46,37,41
1759432525565,42,46,37,41
1759432525599,42,46,37,41
1759432525633,43,46,37,41
1759432525667,44,46,38,40
1759432525701,44,46,37,40
1759432525735,44,46,37,40
1759432525769,43,47,37,41
1759432525803,43,48,37,41
1759432525837,44,47,37,41
1759432525871,44,46,37,40
1759432525905,44,46,37,40
1759432525939,44,46,37,40
1759432525973,44,47,37,40
1759432526007,43,47,37,40
1759432526041,43,47,37,41
1759432526075,44,47,37,40
1759432526109,44,47,37,40
1759432526143,45,47,37,40
1759432526178,45,48,37,40
1759432526211,45,49,36,40
1759432526245,46,50,36,40
1759432526279,47,53,35,39
1759432526313,48,54,33,38
1759432526347,50,56,32,37
1759432526382,52,57,31,36
1759432526417,53,59,29,35
1759432526451,53,60,27,34
1759432526485,53,61,26,34
1759432526519,54,64,24,32
1759432526553,55,65,23,30
1759432526588,55,66,23,29
1759432526623,56,66,22,28
1759432526657,54,68,22,27
1759432526691,54,69,21,26
1759432526725,54,70,21,24
1759432526760,54,70,20,24
1759432526793,53,69,20,24
1759432526827,53,69,20,23
1759432526861,52,69,20,23
1759432526895,51,68,20,24
1759432526929,50,66,21,26
1759432526963,50,65,20,26
1759432526997,50,65,21,27
1759432527031,50,64,21,28
1759432527065,50,62,22,28
1759432527099,49,61,23,29
1759432527133,48,61,24,30
1759432527167,46,60,25,31
1759432527202,46,60,26,31
1759432527237,46,58,27,32
1759432527271,45,57,28,33
1759432527305,44,57,29,34
1759432527341,44,56,30,34
1759432527375,43,56,31,36
1759432527409,41,54,32,36
1759432527444,41,54,33,37
1759432527477,41,53,34,37
1759432527511,40,53,36,37
1759432527545,38,51,37,38
1759432527579,39,50,37,39
1759432527613,40,50,38,39
1759432527647,40,49,38,38
1759432527681,40,50,39,38
1759432527715,40,49,38,38
1759432527749,39,49,39,39
1759432527783,40,50,38,38
1759432527817,40,50,39,38
1759432527851,40,50,38,37
1759432527885,40,50,39,38
1759432527920,40,50,38,38
1759432527955,40,50,38,38
1759432527989,41,49,38,38
1759432528024,41,49,38,38
1759432528057,41,49,38,38
1759432528091,41,50,38,38
1759432528125,41,49,38,38
