1759442153463,57,30,33,37
1759442153497,57,30,33,37
1759442153531,57,30,33,37
1759442153567,57,30,33,37
1759442153601,57,30,33,37
1759442153636,56,31,33,38
1759442153670,56,31,33,38
1759442153703,56,31,33,38
1759442153737,57,31,33,38
1759442153771,57,31,33,37
1759442153805,57,30,33,37
1759442153839,57,30,34,35
1759442153873,58,29,36,32
1759442153908,58,28,38,28
1759442153941,58,26,39,24
1759442153977,58,26,41,22
1759442154011,58,24,41,21
1759442154045,58,22,40,21
1759442154079,58,20,40,20
1759442154116,58,19,41,19
1759442154151,58,16,41,19
1759442154186,60,14,40,20
1759442154219,60,12,40,20
1759442154253,60,11,41,20
1759442154287,61,10,41,20
1759442154321,61,9,42,21
1759442154355,61,9,42,21
1759442154391,61,10,41,23
1759442154425,58,15,40,26
1759442154459,54,18,38,30
1759442154493,53,22,36,33
1759442154527,54,23,35,35
1759442154561,54,23,33,37
1759442154594,56,23,33,38
1759442154629,57,23,32,40
1759442154662,58,23,30,41
1759442154697,58,24,29,42
1759442154733,57,25,28,44
1759442154767,57,26,28,44
1759442154803,57,27,28,45
1759442154837,57,28,28,44
1759442154871,57,28,28,45
1759442154905,57,28,28,45
1759442154939,58,28,28,45
1759442154973,58,28,28,45
1759442155007,58,29,27,44
1759442155040,58,29,28,44
1759442155075,58,29,28,45
1759442155109,58,29,28,45
1759442155143,58,29,28,45
1759442155177,58,29,28,45
1759442155211,57,30,27,45
1759442155245,58,30,28,45
1759442155279,58,30,28,45
1759442155313,58,30,28,44
1759442155347,58,30,28,44
1759442155381,58,30,28,44
1759442155415,58,31,28,44
1759442155449,58,31,28,43
1759442155485,58,32,28,42
1759442155521,57,32,28,42
1759442155555,57,32,28,42
1759442155589,57,33,29,42
1759442155623,57,33,29,41
1759442155657,57,33,29,41
1759442155691,57,33,29,41
1759442155725,57,34,29,41
1759442155759,57,34,29,41
1759442155793,57,34,29,41
1759442155826,57,34,29,41
1759442155861,57,34,29,41
1759442155895,57,34,29,40
1759442155929,57,34,29,40
1759442155964,57,34,30,40
1759442155998,57,34,30,40
1759442156032,57,34,30,40
1759442156066,57,34,30,39
1759442156100,57,35,30,39
1759442156135,57,35,30,39
1759442156169,57,35,30,39
1759442156203,57,35,30,39
1759442156237,57,35,30,39
1759442156271,57,35,30,39
1759442156306,57,35,30,39
1759442156341,56,35,30,38
1759442156375,56,36,30,38
1759442156409,56,36,30,38
1759442156443,57,36,30,38
1759442156477,57,36,30,38
