1759442164547,58,32,29,41
1759442164580,58,32,29,41
1759442164614,58,32,29,41
1759442164649,58,32,29,41
1759442164685,58,32,28,41
1759442164718,58,32,29,41
1759442164753,58,32,29,41
1759442164787,58,32,29,41
1759442164821,58,32,29,41
1759442164855,58,32,28,41
1759442164889,58,32,29,41
1759442164923,58,32,29,41
1759442164957,58,32,29,40
1759442164991,58,32,29,40
1759442165026,58,32,29,40
1759442165059,58,32,29,40
1759442165093,58,32,29,40
1759442165127,60,30,30,38
1759442165161,60,30,31,36
1759442165195,60,29,32,32
1759442165229,60,29,34,30
1759442165263,59,28,34,28
1759442165297,58,28,35,26
1759442165331,58,27,36,25
1759442165365,58,25,36,24
1759442165399,59,23,37,24
1759442165433,58,21,37,22
1759442165467,59,19,37,21
1759442165501,60,17,38,20
1759442165535,58,16,38,21
1759442165569,58,14,38,20
1759442165603,58,14,39,20
1759442165637,58,13,39,20
1759442165671,58,13,39,21
1759442165705,58,13,38,22
1759442165738,58,13,38,23
1759442165773,58,15,38,26
1759442165807,57,16,37,27
1759442165841,57,18,36,30
1759442165875,57,20,35,32
1759442165909,57,21,33,34
1759442165943,57,23,32,36
1759442165977,57,24,31,38
1759442166011,57,24,30,40
1759442166045,57,26,28,41
1759442166081,58,25,27,42
1759442166115,58,26,27,43
1759442166149,59,26,27,42
1759442166183,59,26,27,42
1759442166217,58,27,27,42
1759442166251,58,27,27,43
1759442166285,58,27,27,43
1759442166319,58,28,27,44
1759442166353,58,27,26,44
1759442166387,60,28,26,44
1759442166421,58,28,26,43
1759442166455,58,29,28,43
1759442166490,58,29,27,42
1759442166523,58,29,27,44
1759442166559,58,29,27,44
1759442166593,58,29,27,44
1759442166627,58,29,28,44
1759442166661,58,30,28,43
1759442166695,58,30,27,42
1759442166729,58,31,28,42
1759442166765,58,31,27,42
1759442166799,58,31,27,42
1759442166833,58,31,27,42
1759442166867,58,31,28,42
1759442166901,58,31,28,42
1759442166935,58,32,28,42
1759442166969,58,32,28,42
1759442167003,58,32,28,42
1759442167037,58,32,28,42
1759442167072,58,31,28,42
1759442167105,58,32,28,42
1759442167139,58,32,28,42
1759442167173,58,32,28,42
1759442167209,58,32,28,42
1759442167245,58,31,28,42
1759442167279,58,31,28,42
1759442167313,58,31,28,42
1759442167347,58,32,28,42
1759442167381,58,32,28,42
1759442167416,58,32,28,42
1759442167451,58,31,28,42
1759442167485,58,31,28,42
1759442167519,58,30,28,42
1759442167553,58,31,28,42
