1759442195857,57,34,25,41
1759442195891,57,34,25,40
1759442195925,57,34,25,41
1759442195962,57,34,25,41
1759442195997,57,34,25,41
1759442196031,57,34,25,41
1759442196065,57,34,25,41
1759442196099,57,34,25,41
1759442196133,57,34,25,40
1759442196167,57,34,25,40
1759442196201,57,34,25,41
1759442196235,57,34,25,40
1759442196270,57,34,25,40
1759442196306,57,33,25,40
1759442196340,58,33,26,40
1759442196376,57,33,25,39
1759442196410,57,33,26,38
1759442196445,58,32,27,35
1759442196479,58,30,29,32
1759442196513,58,29,30,28
1759442196548,58,26,32,24
1759442196583,59,25,33,21
1759442196617,58,22,34,19
1759442196651,59,20,36,19
1759442196686,60,18,35,18
1759442196721,58,16,35,18
1759442196755,58,15,35,18
1759442196789,58,14,35,18
1759442196824,58,14,36,20
1759442196860,58,15,36,21
1759442196895,57,17,36,22
1759442196929,56,19,35,24
1759442196963,56,21,34,26
1759442196997,56,23,33,27
1759442197031,56,25,32,29
1759442197065,56,26,30,30
1759442197099,56,27,30,31
1759442197133,56,27,29,33
1759442197167,56,28,28,35
1759442197201,57,27,27,37
1759442197235,57,28,26,38
1759442197269,58,28,26,40
1759442197303,58,28,25,41
1759442197337,58,28,25,42
1759442197371,57,29,25,41
1759442197405,57,30,25,41
1759442197439,57,30,25,41
1759442197473,57,30,24,42
1759442197507,58,30,25,42
1759442197542,57,30,24,42
1759442197576,57,30,24,42
1759442197611,57,31,24,43
1759442197646,57,31,24,42
1759442197681,57,31,24,42
1759442197715,57,30,24,43
1759442197749,57,30,24,42
1759442197784,57,30,25,42
1759442197817,57,30,25,42
1759442197851,57,30,25,42
1759442197885,57,30,25,42
1759442197920,57,30,25,42
1759442197955,57,30,25,42
1759442197990,57,30,25,42
1759442198023,57,30,25,42
1759442198058,57,30,25,42
1759442198093,57,30,25,42
1759442198128,57,30,25,42
1759442198161,57,30,25,42
1759442198195,57,30,25,42
1759442198229,57,30,25,42
1759442198263,57,30,25,42
1759442198297,57,30,25,42
1759442198331,57,30,25,42
1759442198365,58,30,25,42
1759442198401,57,30,25,42
1759442198436,57,30,25,42
1759442198470,57,30,25,42
1759442198505,57,29,25,42
1759442198540,57,30,25,42
1759442198573,57,29,25,42
1759442198607,57,29,25,42
1759442198641,57,30,25,42
1759442198675,57,30,25,42
1759442198709,57,30,25,42
1759442198743,57,30,25,42
1759442198777,57,30,25,42
1759442198811,57,29,25,42
1759442198845,58,29,25,41
1759442198879,58,29,26,41
