1759434741966,42,36,45,45
1759434742001,42,36,45,46
1759434742034,42,36,45,46
1759434742069,42,36,45,46
1759434742103,42,36,45,46
1759434742136,42,36,45,46
1759434742171,42,36,45,46
1759434742205,41,34,45,46
1759434742238,36,30,45,47
1759434742273,32,28,45,49
1759434742307,33,28,48,52
1759434742341,28,24,48,53
1759434742374,26,24,50,53
1759434742409,24,21,52,56
1759434742443,22,18,53,56
1759434742477,22,18,54,56
1759434742510,23,18,53,53
1759434742545,24,18,54,53
1759434742579,24,18,54,52
1759434742613,25,19,53,50
1759434742647,25,19,53,52
1759434742681,26,20,52,51
1759434742715,28,21,52,51
1759434742748,30,22,50,50
1759434742782,32,23,49,49
1759434742817,34,24,49,49
1759434742851,36,24,48,48
1759434742885,36,25,48,48
1759434742919,37,26,47,48
1759434742953,37,27,47,48
1759434742986,38,28,46,47
1759434743021,38,30,46,48
1759434743054,40,30,45,46
1759434743089,40,30,46,46
1759434743123,41,31,45,46
1759434743157,41,32,46,46
1759434743191,42,32,45,46
1759434743225,42,32,45,46
1759434743258,43,33,44,46
1759434743292,43,34,44,46
1759434743327,42,34,45,46
1759434743361,42,34,44,46
1759434743395,42,34,45,46
1759434743428,42,34,45,46
1759434743463,43,35,44,46
1759434743496,43,34,44,46
1759434743531,44,35,44,46
1759434743565,43,35,44,46
1759434743599,43,36,44,46
1759434743632,43,36,44,46
1759434743667,43,36,45,46
1759434743701,43,35,45,46
1759434743735,43,35,45,46
1759434743769,42,35,45,46
1759434743803,42,35,45,46
1759434743837,42,35,45,46
1759434743871,42,35,45,46
1759434743905,42,35,45,46
1759434743939,42,35,45,46
1759434743973,42,35,45,46
1759434744007,42,35,45,46
1759434744041,42,35,45,46
1759434744074,42,35,45,46
1759434744109,42,35,45,46
1759434744143,42,35,45,46
1759434744177,42,35,45,46
1759434744211,42,35,45,46
1759434744245,42,35,45,46
1759434744278,42,35,45,46
1759434744313,42,35,45,46
1759434744347,42,35,45,46
1759434744381,42,34,45,46
1759434744414,42,34,45,46
1759434744449,42,34,45,46
1759434744483,42,35,45,46
1759434744517,42,35,45,46
1759434744551,42,35,45,46
1759434744585,42,35,45,46
1759434744619,42,34,45,46
1759434744653,42,34,45,46
1759434744687,42,34,45,46
1759434744721,42,35,45,46
1759434744754,42,35,45,46
1759434744789,42,35,45,46
1759434744823,42,35,45,46
1759434744857,42,34,45,46
1759434744891,42,34,45,46
1759434744925,42,34,45,46
1759434744959,42,35,45,46
1759434744995,42,35,45,46
