1759435134901,45,36,33,41
1759435134935,45,37,32,41
1759435134970,45,37,32,41
1759435135004,45,37,32,40
1759435135038,45,36,32,40
1759435135072,45,36,33,40
1759435135106,45,36,33,41
1759435135140,45,36,33,41
1759435135174,45,36,33,41
1759435135208,45,36,33,41
1759435135242,45,36,33,41
1759435135276,45,36,33,41
1759435135310,45,36,33,40
1759435135344,45,36,33,40
1759435135378,42,33,32,40
1759435135412,40,29,32,38
1759435135446,38,26,34,41
1759435135480,36,21,35,41
1759435135514,33,16,38,42
1759435135547,31,11,40,44
1759435135582,26,10,42,46
1759435135616,26,9,42,48
1759435135650,26,9,46,49
1759435135684,28,9,48,48
1759435135718,32,9,49,46
1759435135752,34,9,48,46
1759435135786,37,9,44,48
1759435135820,41,9,40,50
1759435135854,44,9,36,52
1759435135888,46,9,34,52
1759435135922,49,12,32,53
1759435135956,48,17,31,53
1759435135990,45,18,28,52
1759435136024,48,19,29,53
1759435136058,49,19,28,53
1759435136092,50,18,29,52
1759435136125,52,18,29,50
1759435136160,50,19,29,51
1759435136194,49,20,30,51
1759435136228,49,21,30,51
1759435136262,48,21,31,50
1759435136296,48,22,32,50
1759435136330,48,23,32,49
1759435136363,47,24,33,48
1759435136400,48,24,33,48
1759435136435,47,25,33,48
1759435136470,46,26,32,48
1759435136504,46,27,32,48
1759435136538,46,27,32,48
1759435136571,46,27,33,46
1759435136606,46,28,33,46
1759435136640,46,28,33,45
1759435136674,46,29,33,46
1759435136708,46,29,33,46
1759435136742,46,29,33,45
1759435136776,46,29,33,46
1759435136809,46,29,33,45
1759435136844,46,29,33,46
1759435136878,46,30,33,45
1759435136912,46,29,33,45
1759435136946,46,30,33,45
1759435136980,46,30,33,44
1759435137014,46,30,33,44
1759435137048,46,31,33,44
1759435137082,46,31,33,44
1759435137116,46,31,34,43
1759435137150,46,31,34,43
1759435137184,46,31,34,42
1759435137218,46,31,34,42
1759435137251,45,31,34,42
1759435137286,45,32,34,42
1759435137320,45,31,34,42
1759435137354,45,31,34,42
1759435137388,45,31,34,43
1759435137422,45,31,34,42
1759435137456,45,31,35,42
1759435137490,45,31,35,42
1759435137524,44,31,35,42
1759435137558,44,31,35,43
1759435137592,44,31,35,43
1759435137626,45,30,35,43
1759435137660,45,30,35,43
1759435137694,45,30,35,43
1759435137728,44,31,34,44
1759435137762,44,31,34,44
1759435137796,45,31,34,44
1759435137830,45,30,34,44
1759435137864,45,30,34,44
1759435137898,45,31,34,44
1759435137932,45,31,34,44
