1759435127629,44,34,33,44
1759435127663,44,34,33,44
1759435127697,44,34,33,44
1759435127732,45,34,33,44
1759435127765,45,34,33,44
1759435127800,45,34,33,44
1759435127834,45,34,33,44
1759435127868,44,34,33,44
1759435127901,44,34,33,43
1759435127936,43,33,33,43
1759435127970,41,29,33,42
1759435128004,37,25,34,44
1759435128038,36,22,36,45
1759435128072,33,19,37,48
1759435128106,30,15,40,50
1759435128140,32,14,41,50
1759435128173,32,12,45,53
1759435128209,33,11,42,52
1759435128244,34,11,44,51
1759435128278,36,12,42,50
1759435128312,37,13,40,52
1759435128346,38,14,39,52
1759435128380,38,15,38,52
1759435128414,41,16,37,52
1759435128448,42,17,36,52
1759435128481,45,18,35,52
1759435128516,45,20,34,50
1759435128549,46,22,32,50
1759435128584,46,23,32,51
1759435128617,46,24,31,52
1759435128652,46,24,31,50
1759435128685,47,24,32,50
1759435128720,47,25,32,50
1759435128754,46,26,32,49
1759435128788,46,26,32,49
1759435128822,46,27,32,49
1759435128856,46,27,33,49
1759435128890,45,27,33,49
1759435128924,46,28,33,48
1759435128958,46,28,33,48
1759435128992,46,29,33,48
1759435129026,45,30,33,48
1759435129060,45,30,33,46
1759435129094,45,30,34,45
1759435129128,45,30,34,45
1759435129162,45,30,35,45
1759435129196,45,31,35,44
1759435129230,44,31,35,44
1759435129264,44,32,36,43
1759435129298,44,32,36,43
1759435129332,44,32,36,42
1759435129366,45,32,36,42
1759435129400,45,32,36,42
1759435129434,44,32,36,42
1759435129468,44,33,36,42
1759435129502,44,33,36,42
1759435129535,44,33,36,42
1759435129569,44,33,36,42
1759435129603,44,32,36,42
1759435129638,44,32,36,42
1759435129672,44,32,36,42
1759435129706,44,33,36,42
1759435129740,44,32,36,42
1759435129774,44,33,36,42
1759435129808,44,33,36,42
1759435129842,44,33,36,42
1759435129876,44,33,36,42
1759435129910,44,33,35,42
1759435129944,44,33,35,42
1759435129978,44,33,35,42
1759435130012,44,33,35,42
1759435130046,44,33,36,42
1759435130081,44,33,35,42
1759435130116,44,33,35,42
1759435130150,44,33,35,42
1759435130184,44,33,34,42
1759435130218,44,33,34,42
1759435130252,44,33,34,42
1759435130286,44,33,34,42
1759435130320,44,33,34,42
1759435130354,44,34,34,42
1759435130388,44,34,34,42
1759435130422,44,34,34,43
1759435130456,44,33,34,42
1759435130490,44,33,34,42
1759435130524,44,33,34,43
1759435130558,44,33,34,43
1759435130592,44,33,34,43
1759435130626,44,33,34,44
1759435130660,44,33,34,44
