1759434763493,45,35,44,46
1759434763528,44,35,44,46
1759434763562,44,35,44,46
1759434763596,44,35,44,46
1759434763631,44,35,44,46
1759434763664,44,35,44,46
1759434763698,44,35,44,46
1759434763732,44,35,44,46
1759434763766,44,35,44,46
1759434763800,44,35,44,46
1759434763834,44,35,44,46
1759434763868,43,34,44,46
1759434763902,42,34,44,47
1759434763936,41,32,44,48
1759434763970,38,30,45,49
1759434764004,36,28,46,49
1759434764038,32,26,49,50
1759434764072,30,25,49,50
1759434764106,29,23,49,52
1759434764140,26,21,50,53
1759434764174,24,19,53,53
1759434764208,22,17,54,53
1759434764242,22,17,55,52
1759434764276,21,16,56,52
1759434764310,21,15,56,52
1759434764344,21,15,56,52
1759434764378,21,14,56,52
1759434764412,21,14,55,52
1759434764446,21,14,54,52
1759434764481,20,13,55,53
1759434764514,20,13,56,52
1759434764548,20,13,56,52
1759434764582,21,13,56,51
1759434764616,22,13,56,52
1759434764650,24,14,55,52
1759434764684,26,15,53,53
1759434764718,29,16,50,52
1759434764753,32,17,49,52
1759434764786,35,17,48,51
1759434764820,36,18,47,50
1759434764854,37,19,46,51
1759434764888,37,20,45,52
1759434764922,38,21,45,52
1759434764956,40,22,44,51
1759434764990,40,22,45,50
1759434765024,40,24,45,49
1759434765058,41,25,45,49
1759434765092,41,26,45,48
1759434765126,41,28,45,48
1759434765160,42,29,45,48
1759434765194,41,30,44,48
1759434765229,42,31,44,46
1759434765262,43,31,44,46
1759434765296,43,32,44,46
1759434765330,44,32,44,46
1759434765364,44,32,44,46
1759434765398,44,33,44,46
1759434765432,44,33,43,46
1759434765466,44,33,42,46
1759434765500,44,33,43,47
1759434765534,44,33,42,47
1759434765568,45,34,42,47
1759434765602,44,33,42,47
1759434765636,45,34,42,47
1759434765670,45,34,42,48
1759434765704,45,33,42,47
1759434765738,45,33,42,48
1759434765772,45,33,42,48
1759434765806,45,34,42,48
1759434765840,45,34,42,48
1759434765875,45,34,42,48
1759434765910,45,34,42,48
1759434765944,45,34,42,48
1759434765978,45,33,42,48
1759434766012,45,33,42,48
1759434766046,45,34,42,48
1759434766080,45,34,42,48
1759434766114,45,34,41,48
1759434766148,45,34,41,48
1759434766182,45,33,42,48
1759434766216,45,33,42,48
1759434766250,45,33,42,48
1759434766284,45,34,42,48
1759434766318,45,34,41,49
1759434766352,45,33,41,49
1759434766386,45,33,42,49
1759434766420,45,33,42,48
1759434766454,45,33,42,48
1759434766488,45,33,42,48
1759434766522,45,34,42,48
