1759435067723,45,34,40,41
1759435067757,45,34,40,41
1759435067791,44,34,40,42
1759435067825,44,34,40,42
1759435067859,44,34,40,42
1759435067893,45,34,40,42
1759435067928,45,34,40,42
1759435067961,44,34,40,41
1759435067995,44,34,40,42
1759435068030,44,34,40,42
1759435068064,44,34,40,42
1759435068097,44,34,40,42
1759435068131,45,34,40,42
1759435068166,45,34,40,42
1759435068199,45,34,40,42
1759435068233,44,34,39,42
1759435068267,44,34,38,42
1759435068301,42,33,38,44
1759435068335,41,32,38,45
1759435068369,40,30,38,46
1759435068403,38,28,40,47
1759435068437,33,23,41,46
1759435068471,29,20,44,46
1759435068505,25,16,48,48
1759435068539,22,16,52,48
1759435068573,23,16,57,49
1759435068607,24,16,60,48
1759435068641,26,17,61,46
1759435068675,28,19,60,47
1759435068710,30,20,57,48
1759435068743,32,20,54,48
1759435068777,35,22,51,47
1759435068811,37,23,49,46
1759435068845,38,24,47,46
1759435068879,40,26,46,45
1759435068913,42,27,45,45
1759435068947,42,28,44,45
1759435068981,43,29,42,45
1759435069015,44,29,42,45
1759435069049,45,30,42,44
1759435069083,45,30,42,44
1759435069117,44,30,42,44
1759435069151,45,32,42,44
1759435069185,45,32,42,44
1759435069219,45,32,41,43
1759435069253,46,32,41,43
1759435069287,45,33,41,42
1759435069321,46,34,40,42
1759435069355,45,34,41,42
1759435069390,45,34,40,42
1759435069425,45,34,40,42
1759435069459,45,34,40,42
1759435069494,45,34,40,42
1759435069529,45,34,40,42
1759435069563,45,34,41,42
1759435069597,45,33,41,42
1759435069633,45,34,41,42
1759435069667,45,34,41,42
1759435069701,45,34,41,42
1759435069735,45,34,41,42
1759435069770,45,34,41,41
1759435069803,45,34,41,41
1759435069837,45,34,41,41
1759435069871,44,34,41,41
1759435069905,44,34,41,41
1759435069939,44,34,41,41
1759435069973,45,34,41,41
1759435070007,45,34,41,41
1759435070041,45,34,41,41
1759435070075,44,34,41,41
1759435070109,45,34,41,41
1759435070143,45,34,41,41
1759435070177,45,34,41,41
1759435070211,45,34,41,41
1759435070245,45,34,41,41
1759435070279,45,34,41,41
1759435070313,45,34,41,41
1759435070348,45,34,40,41
1759435070381,45,34,40,41
1759435070415,45,34,41,41
1759435070450,45,34,41,41
1759435070483,45,34,41,41
1759435070517,45,34,41,42
1759435070551,45,34,40,42
1759435070585,45,34,40,42
1759435070619,45,34,40,42
1759435070653,45,34,40,41
1759435070687,45,34,40,41
1759435070721,45,34,40,41
1759435070755,45,34,40,42
