1759434767201,44,34,43,47
1759434767236,44,34,43,47
1759434767270,44,34,43,47
1759434767304,44,34,43,46
1759434767338,45,34,44,46
1759434767372,44,34,43,46
1759434767406,44,34,43,47
1759434767440,44,34,43,47
1759434767474,44,34,43,47
1759434767508,44,34,43,46
1759434767542,45,34,43,46
1759434767576,45,34,44,46
1759434767610,44,34,44,46
1759434767645,44,34,44,46
1759434767680,44,34,44,46
1759434767714,44,34,44,46
1759434767748,44,34,44,47
1759434767782,43,33,44,48
1759434767816,42,32,44,48
1759434767850,41,31,44,48
1759434767884,39,30,45,49
1759434767918,36,28,46,49
1759434767952,34,26,48,50
1759434767986,33,25,49,49
1759434768020,32,25,49,49
1759434768054,30,23,52,49
1759434768088,28,22,53,49
1759434768122,25,20,54,51
1759434768156,24,20,54,52
1759434768190,22,19,55,51
1759434768224,22,18,55,50
1759434768258,22,18,56,50
1759434768292,22,17,57,49
1759434768326,22,16,57,49
1759434768360,22,16,56,49
1759434768394,23,17,56,50
1759434768428,23,17,56,49
1759434768462,24,17,56,50
1759434768496,25,17,55,50
1759434768530,26,18,54,50
1759434768564,29,19,53,49
1759434768598,30,20,52,49
1759434768632,32,20,51,49
1759434768666,34,21,50,48
1759434768701,35,22,49,48
1759434768734,36,23,49,48
1759434768769,36,24,48,49
1759434768802,37,24,48,49
1759434768836,37,25,48,48
1759434768870,38,27,46,47
1759434768904,39,28,46,47
1759434768938,40,28,46,46
1759434768972,40,29,46,46
1759434769006,41,30,46,46
1759434769040,41,31,45,46
1759434769074,41,32,45,46
1759434769108,42,32,45,46
1759434769142,42,32,44,46
1759434769176,44,32,44,46
1759434769210,43,32,44,46
1759434769244,43,33,44,46
1759434769279,42,33,45,46
1759434769312,42,33,45,46
1759434769346,42,33,45,46
1759434769380,42,33,45,46
1759434769414,42,32,45,46
1759434769448,42,33,45,46
1759434769482,42,33,46,46
1759434769516,42,33,46,46
1759434769550,42,33,45,46
1759434769585,42,33,45,47
1759434769618,42,33,45,47
1759434769652,42,33,45,47
1759434769686,42,33,45,47
1759434769720,42,33,45,47
1759434769754,42,33,45,46
1759434769788,42,33,45,46
1759434769822,42,33,46,46
1759434769856,43,33,46,46
1759434769890,42,33,46,46
1759434769924,42,33,45,46
1759434769958,42,34,45,47
1759434769992,42,34,45,46
1759434770026,42,34,45,46
1759434770060,42,34,45,46
1759434770096,43,33,45,46
1759434770130,43,33,45,46
1759434770164,43,34,45,46
1759434770198,42,34,45,46
1759434770232,42,34,45,46
