1759443113902,56,35,29,41
1759443113937,56,35,29,41
1759443113970,56,35,29,41
1759443114004,56,35,29,41
1759443114038,56,35,29,41
1759443114072,56,35,29,41
1759443114107,56,35,29,41
1759443114140,56,35,29,40
1759443114175,56,34,29,40
1759443114209,56,35,29,40
1759443114245,56,35,29,41
1759443114279,56,35,29,41
1759443114312,56,35,29,41
1759443114347,56,35,29,41
1759443114380,56,35,29,40
1759443114414,56,35,29,40
1759443114449,56,35,29,40
1759443114482,56,35,29,41
1759443114517,56,35,29,41
1759443114550,56,35,29,41
1759443114585,56,35,29,40
1759443114619,56,35,29,40
1759443114653,56,35,29,40
1759443114687,56,35,29,41
1759443114721,56,35,29,41
1759443114754,56,35,29,41
1759443114788,56,35,29,41
1759443114822,56,35,29,41
1759443114857,56,35,29,41
1759443114891,56,35,29,41
1759443114925,56,35,29,41
1759443114959,56,35,29,41
1759443114992,56,35,29,41
1759443115027,56,35,29,40
1759443115060,56,35,29,40
1759443115095,56,34,29,40
1759443115128,56,35,29,40
1759443115163,56,35,29,40
1759443115196,56,35,29,41
1759443115231,56,35,29,41
1759443115265,56,35,29,41
1759443115299,56,35,29,40
1759443115333,56,35,29,41
1759443115366,56,35,29,41
1759443115401,56,35,29,41
1759443115435,56,35,29,41
1759443115471,56,35,29,41
1759443115504,56,35,29,41
1759443115538,56,35,29,40
1759443115572,56,35,29,40
1759443115606,56,35,29,41
1759443115640,56,35,29,41
1759443115674,56,35,29,41
1759443115709,56,35,29,41
1759443115742,56,35,29,40
1759443115777,56,35,29,40
1759443115811,56,35,29,40
1759443115845,56,35,29,41
1759443115879,56,35,29,41
1759443115912,56,35,29,41
1759443115947,56,35,29,41
1759443115983,56,35,29,40
1759443116016,56,35,29,40
1759443116051,56,35,29,41
1759443116085,56,35,29,41
1759443116118,56,35,29,41
1759443116153,56,35,29,41
1759443116186,56,35,29,41
1759443116221,56,35,29,40
1759443116254,56,35,29,40
1759443116289,56,35,29,41
1759443116322,56,35,29,41
1759443116357,56,35,29,41
1759443116391,56,35,29,41
1759443116425,56,35,29,41
1759443116459,56,35,29,40
1759443116493,56,35,29,40
1759443116527,56,35,29,40
1759443116561,56,35,29,41
1759443116595,56,35,29,41
1759443116629,56,35,29,41
1759443116663,56,35,29,40
1759443116697,56,35,29,40
1759443116731,56,35,29,40
1759443116765,56,35,29,41
1759443116799,56,35,29,41
1759443116832,56,36,29,41
1759443116867,56,36,29,41
1759443116901,56,35,29,41
