1759443150606,53,34,37,33
1759443150641,52,36,37,34
1759443150675,51,36,37,34
1759443150709,52,36,37,33
1759443150743,52,36,37,33
1759443150777,52,34,36,34
1759443150811,53,34,35,34
1759443150847,54,33,35,34
1759443150881,54,34,35,34
1759443150915,52,34,34,34
1759443150949,53,33,33,33
1759443150983,56,32,34,33
1759443151017,56,33,33,34
1759443151051,55,32,32,33
1759443151085,56,31,33,34
1759443151119,57,29,30,33
1759443151153,60,29,30,35
1759443151186,60,27,29,34
1759443151221,61,26,26,38
1759443151255,66,21,20,46
1759443151289,73,18,14,49
1759443151323,74,14,12,65
1759443151357,70,10,12,69
1759443151390,68,8,12,65
1759443151425,66,8,12,69
1759443151459,77,10,12,61
1759443151493,78,10,12,57
1759443151526,72,13,12,52
1759443151561,65,21,40,48
1759443151595,58,22,45,31
1759443151629,58,28,42,22
1759443151663,57,30,50,23
1759443151697,53,34,45,22
1759443151730,48,40,45,26
1759443151765,42,45,44,28
1759443151798,38,45,44,29
1759443151833,38,44,45,29
1759443151867,39,43,47,27
1759443151901,40,42,48,26
1759443151935,40,41,49,26
1759443151968,41,41,49,26
1759443152003,40,42,48,26
1759443152036,40,42,48,26
1759443152071,40,42,49,26
1759443152105,40,42,48,27
1759443152139,40,42,48,27
1759443152172,39,42,48,27
1759443152206,40,42,48,27
1759443152241,40,42,48,27
1759443152275,40,42,48,27
1759443152309,40,42,48,28
1759443152343,40,42,48,28
1759443152377,40,42,48,28
1759443152410,40,42,48,28
1759443152444,40,42,48,28
1759443152479,40,42,48,28
1759443152513,40,42,48,28
1759443152547,40,42,48,28
1759443152581,40,42,47,28
1759443152615,40,42,47,28
1759443152649,44,42,47,28
1759443152683,44,39,46,28
1759443152717,44,40,46,29
1759443152751,43,40,45,30
1759443152785,44,40,44,30
1759443152819,43,40,45,30
1759443152853,44,40,45,30
1759443152887,44,40,45,30
1759443152921,44,40,45,30
1759443152955,44,40,45,30
1759443152990,44,40,45,30
1759443153024,44,40,45,30
1759443153059,44,40,45,30
1759443153093,44,40,45,30
1759443153127,44,40,45,30
1759443153161,44,40,45,30
1759443153195,44,40,45,30
1759443153228,44,40,45,30
1759443153263,44,40,45,30
1759443153297,43,40,45,30
1759443153331,44,40,45,30
1759443153365,44,40,45,30
1759443153398,44,40,45,30
1759443153433,44,40,45,30
1759443153467,44,40,45,30
1759443153500,44,40,45,30
1759443153534,44,40,45,30
1759443153569,44,39,45,30
1759443153602,44,39,45,30
