1759442941442,44,43,41,34
1759442941477,42,44,42,34
1759442941512,41,45,42,33
1759442941547,41,45,42,32
1759442941581,42,44,42,33
1759442941615,45,40,41,35
1759442941650,50,34,37,39
1759442941683,45,33,33,38
1759442941718,50,36,35,41
1759442941752,42,42,36,38
1759442941788,41,45,41,37
1759442941821,45,44,43,34
1759442941855,43,39,40,36
1759442941890,45,40,40,37
1759442941925,43,44,41,36
1759442941959,40,45,41,33
1759442941993,41,48,44,30
1759442942027,40,46,48,30
1759442942061,41,42,45,32
1759442942096,42,44,44,33
1759442942131,50,48,46,41
1759442942165,41,38,39,29
1759442942201,33,46,54,24
1759442942235,34,48,57,20
1759442942270,32,46,51,28
1759442942305,33,41,42,33
1759442942339,37,45,42,37
1759442942373,37,45,40,41
1759442942407,42,41,42,40
1759442942441,36,37,38,33
1759442942476,38,44,47,34
1759442942511,40,38,44,33
1759442942545,44,42,42,36
1759442942578,41,38,40,36
1759442942612,43,40,39,39
1759442942646,41,39,38,40
1759442942681,41,40,38,40
1759442942715,41,40,38,41
1759442942749,42,38,38,41
1759442942783,44,38,38,40
1759442942817,44,37,38,40
1759442942851,44,37,38,40
1759442942887,44,37,38,40
1759442942921,44,38,38,40
1759442942955,44,38,38,40
1759442942989,44,38,38,41
1759442943023,43,38,38,41
1759442943057,43,38,38,41
1759442943091,43,38,38,41
1759442943125,44,38,38,40
1759442943159,44,38,38,40
1759442943192,44,38,38,40
1759442943226,44,38,38,40
1759442943261,44,38,38,41
1759442943295,43,38,38,41
1759442943329,43,38,38,41
1759442943363,44,38,38,41
1759442943397,44,38,38,40
1759442943431,44,38,38,40
1759442943465,44,38,38,40
1759442943499,41,39,40,39
1759442943535,38,41,43,36
1759442943569,36,42,46,32
1759442943603,35,41,45,30
1759442943637,35,42,45,32
1759442943671,38,42,44,34
1759442943705,38,41,41,35
1759442943739,40,40,40,37
1759442943773,41,40,38,39
1759442943807,41,39,38,40
1759442943842,41,40,38,40
1759442943876,41,39,38,40
1759442943909,41,38,38,40
1759442943945,42,37,38,40
1759442943978,43,37,38,40
1759442944013,43,37,38,40
1759442944047,42,38,38,40
1759442944081,42,38,38,40
1759442944115,42,38,38,41
1759442944149,44,37,37,41
1759442944183,52,31,31,48
1759442944219,56,26,23,53
1759442944254,65,20,17,65
1759442944288,70,18,12,70
1759442944322,72,17,12,62
1759442944355,69,20,12,61
1759442944389,59,21,12,53
1759442944423,66,27,13,54
1759442944457,56,37,22,52
